 3580 8939 6586 9721 9661 5847 6586 9025 5517 3547 1430 5304 4015 8900 8128 909 1816 9728 9625 3842 1437 8897 7753 9025 912 388 3768 9721 3823 9438 9164 8204 6006 8900 6135 2740 1437 4124 7129 5150 8907 5793 9761 5281 8900 3630 6519 9728 5938 3304 6006 8900 6710 592 4381 1437 8916 2780 5938 7749 9025 912 518 8292 1521 7278 1009 7129 5018 6710 8655 8900 1063 9070 9814 8605 8138 4503 4291 1441 592 3842 1437 414 9601 9025 5199 9025 912 691 5080 123 464 8922 592 5938 9863 2941 3547 646 9315 646 423 9814 8900 3536 8900 7798 4703 9479 3842 9438 947 8916 3374 8998 5952 464 4123 422 947 6628 9814 8922 9658 8922 9148 9385 3161 3644 8900 8302 464 716 4104 947 3842	4
 8900 3536 4703 646 3842 646 8900 2234 5225 1437 8900 433 4703 7791 4982 8900 4601 4015 3687 8115 8168 9661 6095 3547 11 2552 4155 464 692 6161 4619 8900 5344 7132 3547 8953 4619 6006 3583 8418 4703 8897 8922 7701 9355 6142 6106 5938 4381 6009 9944 7642 9699 8922 6980 8905 9243 8318 6053 5793 9033 7003 4619 6006 6053 5793 1418 8922 7319 4713 1437 8474 1213 5164 8905 3536 4703 3842 5276 8900 1593 464 6702 9661 5207 2966 4196 319 1437 5207 912 2818 1774 9025 5357 8661 8900 6106 4703 7427	3
 5793 3302 464 692 4196 7619 5894 874 6053 8900 7396 6006 9919 9661 9704 5938 2717 646 5465 6006 3272 9661 9704 6626 8669 9814 3156 663 6006 6142 3150 9721 9944 622 691 1151 8900 6161 5360 4713 3353 646 4447 9944 592 175 9025 9579 4659 2763 4365 9721 9944 9216 8900 2230 464 9579 4503 8900 2810 8897 4703 5938 8900 1619 9479 5887 433 8961 8900 3099 7363 8922 4015 9831 5709 5146 5276 5284 5709 5146 6142 7795 9625 9479 3635 464 4183 6142 5485 9704 3178 5793 4416 3857 8900 1816 3630 1816 464 3857 8900 9066 8010 9661 8420 9814 8900 2226 1265 9728 9625 2562 2800 1577 4447 4713 3353 526 691 5080 4713 9633 2904 5793 9066 8010 9625 2201 6441 5515 464 7718 3182 9699 7129 5277 4713 464 5276 8441 8671 8900 7450 2226 9625 6055 6006 5793 3336 6006 8900 5894 2800 9396 9355 2226 9721 3768 4713 9814 2698 1437 5370 8939 9625 8204 4161 2226 5793 4417 1816 3630 1816 9625 6441 8927 9814 5144 2370 901 4111 9025 7642 4713 1437 4713 5594 4123 947 1014 8889 3927 1816 4713 9625 8800 5793 8219 3857 8900 6165 2201 6434 6580 464 4713 9625 5018 6708 3547 8900 0 6821 8735 4133 3149 9062 8204 4280 6142 3536 9625 3178 8916 9633 6055 8928 9661 2666 5149 8900 3536 9625 4343 8900 7798 9625 3909 8900 698 9625 3909 9661 9771 7383	5
 8495 4196 3156 8994 4503 9106	5
 8661 8939 4703 5278 8272 464 7350 7553 9625 4196 3547 2122 973 8900 3842 9849 423 2665 5938 7742 8900 6683 8285 6100 3837 2280 7641 8900 2122 7481 5793 4346 7479 464 8900 7364 4123 9025 7642 8900 4346 7481 9704 5887 9479 5018 2945 9814 5198 6363 8900 7364 845 592 388 8640 3218 464 5938 9863 8900 6821 1437 4447 9944 592 7600 1561 9944 592 9135 8900 7636 3866 4196 4703 8900 5198 2002 7904 1462 8900 3101 8916 8922 4123 9479 8800 7598 464 1019 3547 2520 6821 3863 8204 2973 8916 464 3823 8015 6161 6100 6053 9948 6363 9944 5207 3353 9135 6053 8900 2083 42 1373 9771 3768 9106 1561 9025 8742 9944 9025 6036 9106 9025 3768 788 9025 8900 4346 3823 4659 7363 464 658 8907 9025 1497 1467 3547 9944 4720 4085 6802 9025 3417 1475 6053 8900 8520 5080 4713 9625 4503 8900 313 9723 9703 4659 9106	3
 5938 9061 7824 2520 2878 1785 5497 6608 9625 8403 1437 3842 8900 952 7565 2666 4123 5394 953 6053 4713 5712 5119 8931 9661 9704 9603 4713 9025 912 388 953 8900 4218 6006 8900 9745 2698 9625 8900 8377 1265 8897 1511 9814 8900 1785 6608 6580 9625 414 3842 1036 5851 9625 8897 388 6582 9704 8188 4503 8900 1682 6135 8889 8897 5906 2077 8900 6055 9814 3655 6053 4713 9625 8900 1010 8900 7627 9625 9240 1437 3842 8900 5405 2666 7749 9025 912 9793 9814 8900 8728 8947 4713 9625 3842 5149 8897 7517 1785 8928 8946 8900 6055 9814 7708 6053 4713 9625 5793 5080 3335 8900 9014 9814 6553 5965 1317 9625 8800 8900 1862 1489 9625 3420	4
 5276 8939 6586 5725 4196 691 2698 8994 9025 6513 9355 5793 3335 7450 9214 631 6279 464 8215 7565 464 8254 646 9699 8900 8388 4703 8640 3635 464 7162 9721 5793 1240 464 7929 9355 5474 934 4133 1521 5872 5082 9816 3771 2838 6006 8905 429 2203 8900 5374 4703 3262 7860 5360 9385 3353 7427 691 4280 464 4703 5872 9343 8922 5473 4123 8105 6308 5264 1437 3975 4123 422 4015 3842 5291 9814 3418 8349 4945 9771 2178 9025 2032 788 3547 5712	5
 8939 6586 5277 8900 7821 9928 7984 698 3362 646 8946 8900 350 9625 1941 8207 4844 9583 4601 5115 5482 3437 7642 8897 4083 4353 6824 9704 6163 4123 9025 273 8931 5793 3335 4083 4353 8349 8475 4104 4844 947 8900 3536 9625 2562 388 6006 4713 388 6006 4713 3644 8900 2409 7565 9025 8905 3303 548 8900 5791 5070 9876 4713 4703 3471 464 3618 8900 7798 9625 6814 3842 1437 8916 9625 8204 2130 8931 5712 8889 6054 8168 4713 2557 8900 7798 1067 9721 4123 9025 8495 464 7642 4204 9723 5793 3403 4503 8900 1092 4945 8900 7798 4703 4982 418 9868 7642 5938 3087 9025 4871 5482 769 9625 7129 7129 4083 9721 5089 4196 5594 4123 947 5793 2056 1437 9661 388 5277 4713 8168 8897 4703 9713	4
 5938 5929 6055 9025 4835 691 7395 1706 7363 3126 9721 8916 592 8585 388 9815 2274 1117 6006 2945 6135 3362 4713 9625 5844 4503 8939 1619 5793 4416 464 1511 4196 6167 8900 9684 311 5278 9169 9025 8900 2783 6305 8900 9234 4002 9851 4196 6053 8900 5242 313 9704 770 8922 9704 7129 5887 464 3635 464 7025 1764 6055 6006 8907 8420 4185 5793 4416 464 8900 6135 6055 9625 8696 9729 9625 2525 8900 8696 1239 537 5948 9625 7123 464 4133 7016 7063 9025 8900 788 9629 4246 4056 8954 6053 3816 464 659 5482 9713 9602 9874 8939 9237 6006 7798 4104 5872 4076 691 8900 6135 5226 388 6006 9728 4123 947 9061 4133 1761 9814 5482 646 9045 4232 9713 9602 4133 414 4808 175 5793 9694 7596 464 5330 5482 5041 4713 7208 9025 7742 2274 4002 9851 6053 1196 2493 464 249 3082 8911 8922 414 4123 6148 7724 9728 592 6441 9025 8015 691 464 6426 9638 6053 929 2496 9661 3149 5562 8939 4530 158 9910 6036 4001 9742 4703 1110 464 2503 4503 1205 2954 1437 8207 5372 9025 2049 9814 9385 6444 4133 9625 5758 5712 5201 8889 5724 9228 8213 9944 5517 429 6061 4503 2837 2769 9944 5517 6426 5149 8897 8939 4703 3909 8584 3823 4196 464 8053 8900 6136	5
 3909 3536 691 3909 6821 5938 8900 1010 4715 3536 1437 2549 8457 9355 3644 388 6006 8900 5822 1707 414 3909 5304 6824	4
 9438 4950 5793 9658 614 8058 4084 356 7989 9625 9913 6036 464 8868 9625 459 248 8868 4503 8900 8994 7989 8912 8905 708 9025 4497 8900 356 9133 464 6308 464 8869 4123 5330 4713 3253 2129 3768 4503 8900 9890 5009 464 9944 5207 3066 9355 4503 8900 6308 3721 9721 388 9944 9602 9625 9025 2890 6007 8208 691 8900 2422 8868 7272 8900 5724 195 9814 6308 5264 5224 235 8900 8520 464 3374 354 8916 934 6061 2274 354 5952 9388 8939 8868 7740 4703 1283 4365 4713 8900 6038 8868 8118 797 5149 7498 6580 464 2781 541 1939 8868 5198 5712 6006 4108 418 8922 4123 6308 3721 703 9025 8900 8868 398 9944 9025 3089 512 5120 8960 8900 3039 5712 354 9388 8939 8868 464 4713 5758 8105 8889 8868 5362 4713 2958 9025 5831 6021 8868 9944 7110 8168 5887 5874 464 1939 9944 4123 194 9025 3909 7364 5149 3488 7843 1481 3020 464 5712 5276 8727 2555 8865 3547 2873 4844 6843 9025 5793 3484 4601 7740 194 2800 5149 9025 3510 6768 1121 5438 6843 9025 1143 9944 4123 9059 6006 7910 3644 1194 1180 9025 5219 779 9097 4841 9868 5149 9025 5276 9944 1437 9944 592 4844 5557 4713 9658 9025 2676 9025 5831 9948 5010 9025 3768 9723 9944 7110 3834 6513 9355 464 2890 6007 4703 2473 2912 9025 8900 6426 9742 6939 769 3644 8900 2422 4659 5010 9816 5248 464 7740 4703 6239 5938 6061 4703 8916 422 5243 5164 1437 325 7236 9914 691 6426 9025 6378 714 2857 3511 6145 6006 8868 934 4123 9025 5082 3248 2950 3547 388 8900 1362 8916 592 5758 2958 357 9025 5831 464 9388 1437 9661 7110 8547 9814 8058 4084 1521 6061 4309 8900 5144 7046 194 6054 2080 9771 4181 4503 5362 4713 5712 9392 3635 356	2
 5793 3437 3219 9814 6389 9625 691 8104 9928 3307 9919 3152 9438 947 788 9229 464 4123 947 4844 646 4491 8900 3437 8994 9625 3547 1350 464 7165 8900 3926 2226 1490 5906 4844 2800 7165 8907 4605 9944 4123 8907 3149 4447 9944 592 390 9025 2226 8742 8900 6642 464 9193 8921 9328 9944 5594 2668 8912 8436 769 646 8897 5594 912 797 3547 6389 9070 9814 8128 4038 8897 9713 4015 1816 6100 796 464 7794 9814 5396 8721 4713 9625 1023 3842 2260 2966 8939 2739 3156 2493 6006 5793 5139 8900 1080 916 9704 6033 1437 2769 8931 8900 1272 6735 592 5945 8292 464 2260 912 4498 9368 9625 1036 3304 6006 5613 4365 9925 9944 7117 8897 7427 1373 7730 9525 3547 2698 464 6107 8900 7572 3754 6529 6006 3439 6444 2201 464 7794 9814 2562 5101 349 8900 212 7450 953 9704 5938 5793 8928 464 8900 5443 6735 9704 6033 5474 6522 175 6735 414 9164 1067 6006 5793 2697 2054 945 8858 464 4713 9625 1441 4937 8857 8897 9713 2445 4713 9814 7794 9814 8556 6733 464 5783 977 4713 9771 5724 5151 912 5793 5883 3102 3547 2637 9661 7850 8900 4724 2475 2375 1265 6934 9661 249 7850 4029 464 5724 3755 9062 8900 6135 4029 9025 5793 4416 9742 5089 691 4280 418 3751 2800 1577 3547 1265 6934 8939 4703 5938 9948 9240 1265 6934 464 6853 8900 1010 1265 6934 9944 1521 4466 6135 8889 8897 6055 7155 8897 9393 2838 4966 4965 2824 418 6389 4703 5198 1067 6006 2881 3547 5482 6161 5793 9395 5602 5471 7043 9771 4081 5357 8897 2881 464 7383 319	4
 9625 7129 6628 9814 1164 8312 4713 2549 5938 9948 9240 4539 7363 7808 8931 5712 2171 440 2530 5487 8900 9704 6619 6053 8900 8461 9728 3739 4713 5887 7250 1632 9486 9661 9704 7794 1462 3909 3635 9570 9742 7129 4935 8900 3536 464 3228 3161 7124 9699 9944 1521 8843 7860 9625 9479 3187 175 4713 9661 8420 9814 8900 548 7586 9728 4015 3583 7760 6006 549 6006 9948 1869 388 9704 6163 3126 8900 9791 464 8900 1703 8912 9164 8900 1816 8986 5440 9728 4015 5266 6006 3909 3469 464 5887 4892 8912 9661 1771 4503 6053 9919 464 3857 3606 2637 3909 6824 464 8900 9658 9944 6106 8900 3536 5360 4713 7129 7984 3909 5198 1632 6586 9201 769 4503 8900 2230 6006 8535 5365 5838 6985 5365	4
 5525 5782 9944 5473 8843 3644 7149 7396 4123 947 6053 6580 9699 9062 3631 9025 5525 5782 9031 464 8900 6580 7457 9661 7850 8900 8886 2668 6580 9728 4015 2437 1816 464 8791 770 8900 2398 9625 8931 464 2562 8900 6580 1422 9814 8789 9721 1067 4659 4713 423 9118 6580 4001 1437 8939 9848 3909 7798 464 5887 6363 9025 2966 9070 4713 6007 5207 912 4137 788 8228	5
 9703 8916 5028 5894 3547 8905 5706 3606 6595 7929 4713 9625 7129 2206 7929 8897 9625 9307 7806 9025 6556 5785 311 8900 7929 8900 7674 2602 6874 4015 4381 7806 9355 464 9661 9704 174 9025 5246 691 8900 5710 3437 3627 6006 3156 5705	3
 8366 4703 3909 8922 4123 9831 7759 6006 3656 464 9449 464 8905 7627 4703 5330 4503 4355 464 7129 9831 6053 8900 3927 8900 3863 464 3823 5485 592 6441 3547 7014 2698 464 8900 7598 464 8255 592 8349 6053 3547 5304 9479 3635 464 4183 8388	4
 7551 4703 3909 5198 6586 6055 4711 464 4945 8939 9870 7749 5149 797 8928 691 5080 4447 9944 592 8900 6207 1437 4713 4703 1067 9061 1436 3547 5482 1521 5872 3417 6308 6586 6100 7722 8900 7598 592 3842 464 5149 8907 1437 9771 273 8897 8215 2800 3823 4844 934 6006 8900 2384 8900 3536 4703 3842 5149 8897 8922 4123 9430 6006 7595 464 8922 6980 5264 6006 8929 6053 8900 7598 9728 1521 2960 912 8744 6007 3547 8900 6522 3525 5149 5482 9329 6135 6588 9723 8929 592 5654 4503 464 5938 4447 9944 592 5248 3547 3842 8795 7594 8939 4703 3909 6586 9025 1770 6145 4447 9944 592 5248 3547 5887 7250 5304 9723 9944 1521 3417 7722 5743 406	3
 4703 180 9831 7860 2780 3909 9657 464 423 3834 9025 4123 4190 2769 3267 3547 5482 9479 8228 8900 698 4703 9479 7250 464 4703 459 179 2790 6006 6461 9868 4220 7165 4190	5
 5887 1939 6586 9814 3842 3536 7938 1418 6814 8800	4
 5793 9761 464 4844 2692 691 8939 7363 423 1794 464 5790 7642 8897 1794 1880 2099 4703 6055 4123 5938 3220 8900 3536 9625 6163 7798 3178 464 8900 9625 2346 2828 9025 8900 3502 6732 9788 1371 464 6036 9841 2327 8897 4713 7610 6053 6142 3103 9704 7794 6053 3022 940 6006 8631 6100 785 464 9713 7129 4664 5482 9625 8900 8067 5330 6006 7937 3916 6290 8897 9625 6317 6006 8900 548 2280 973 1794 4015 9025 7849 5842 548 8897 7150 3580 9394 785 2226 7901 1794 4871 9355 8900 1481 1263	5
 5276 3915 3536 4123 5906 4439 9721 933 8168 9814 3915 2412 1437 423 3801 2665 3066 9355 2329 4713 691 5080 6054 6100 9229 9681 8168 9721 5562 8900 3378 3547 5304 9031 5838 4246 6016 5543 308 2329 464 4133 5086 9385 4196 9025 3927 8900 6586 9625 6626 1436 1437 5938 6173 9661 6107 691 8900 2265 464 6145 3536 1511 6145 6814 7016 9661 9164 8900 4007 6574 646 9699 646 8900 4007 6608 9661 1948 6142 6611 4503 5906 8994 8168 3975 8897 5490 8900 3536 9625 3842 7427 8900 4007 5497 9625 8800 5680 464 3471 8900 7410 9625 2562 464 8900 9242 7621 9625 7208 9661 2523 8897 9661 912 3834 788 3547 3698 5304 2487 9722 6721 1009 9944 1521 4123 9061 5394 3823 9025 3915 8351 4503 5793 6086 8168 8939 6055 2549 3834 4503 6142 1180 2804 464 2804	4
 1205 6006 5793 3794 4123 947 4503 5413 8551 464 4713 4104 947 9831 3219 3547 6142 3302 8900 8812 592 3074 464 2346 464 646 7373 1205 6006 5793 3794 5276 9025 2468 464 5793 3029 2488 9742 4703 5952 21 4104 947 2471 9814 8907 7989 8900 322 6006 5906 8391 5692 4196 1437 7091 9610 3635 3107 9723 3794 1521 2647 8905 2468 172 3606 3644 8900 4215 6804 5826 6006 8204 8552 6142 3302 5250 3577 9025 5394 5712 9025 2032 8895 5413 824 3547 4185 2647 6142 2489 2124 464 5276 3547 2468	5
 6146 4703 3909 7363 9944 1521 2263 6053 8900 8800 3536 464 3842 7798 8922 592 7134 6822 464 2149 2573 6994 6866 8939 5225 3770 1436 2930 2698 8994 1437 9438 422 4015 3842 3219	4
 4111 3547 5793 3437 6018 7391 9025 912 6055 8412 7391 1437 5322 7129 2717 5482 5028 5894 9721 3437 6940 4659 8900 6308 5264 5028 5894 9625 8669 9025 7742 4363 5394 3057 6308 8274 8916 9704 4473 3857 3187 934 5929 512 7363 6053 979 7445 512 5894 6006 8900 9681 4104 9565 4365 9721 9581 4601 7641 8075 6006 6426 9569 9025 912 7723 9581 9355 9025 8900 4339 8402 464 6980 5793 5808 6053 8900 5183 464 8900 4339 2665 5938 3797 5482 8994 7027 464 9721 659 4363 5243 4713 9868 912 7860 7028 5482 5938 9061 5243 9661 9566 175 32 5637 954 973 7935 9025 6142 8728 9728 4703 9723 8900 9177 7129 957 6054 9661 9704 691 6142 8728 9661 9704 7016 3921 1462 6142 7795 9905 4365 7860 9045 9385 7860 4015 491 8728 2873 6106 9025 3768 464 8912 7860 9868 912 788 3547 6143 1174 8168 9661 9566 3547 4190 9025 8742 8900 6135 9234 8730 2873 6109 954 2040 788 9025 8742 6143 311 175 10 5637 9661 3857 6142 3581 2878 464 8912 5637 5034 7860 1511 788 9025 8742 6142 3536 6106 8912 4713 9062 175 123 5637 3547 6142 3536 9025 2032 6145 7791 123 5637 8897 175 4363 5243 6597 9025 8308 691 5322 5938 4363 5243 6597 6053 9569 3547 5793 548 6006 8778 9025 8742 9025 2032 6145 464 9025 9066 4713 6007 9661 9704 5648 7956 6006 7410 464 7956 6006 812 7621 9661 2523 5938 9025 5542 4713 646 9661 2665 5938 9601 9025 9565 491 4353 3547 8900 9234 4718 9025 2032 6145 8168 311 2972 464 9569 3547 6142 2878 9025 912 7199 8998 9661 3414 3857 8900 1770 9025 9728 8900 7795 531 3547 6142 9565 537 7860 2261 4123 531 691 388 2930 6142 123 5636 5636 9565 7860 5847 9025 9565 9349 9009 8994 2800 7165 3834 9025 9944 5594 4123 1014 5291 691 512 6006 8900 6135 10 5575 7364 6053 979 7445	1
 1010 1862 2376 3155	5
 9320 7759 6006 507 5166 464 681 6527 464 3137 406 9814 5874 2626 5224 4503 2837 3783 9863 8900 9169	5
 8922 4123 5158 8994 8928 3834 6053 7427 5952 9814 909 1816 6580 5938 8661 4363 5243 4713 3834 9025 5028 1437 5115 5482 4844 7642 4713 9625 429 6853 8900 1010 909 1816 6580 4123 3155 4015 4123 9164 6135 8929 9061 5149 8900 9049 882 8254 464 5394 6006 8905 7598 9479 3842 9479 3618 3156 8994 8900 8418 4703 3547 8900 6580 1437 4447 9704 9025 7088 4755 2559 6167 388 8922 9868 3768 175	5
 4466 8900 7663 6053 7619 5717 4503 5793 4355 2930 2018 1232 7716 4416 6942 6145 4734 3470 1793 4720 9728 4703 9088 2674 8503 4503 464 6006 4721 9025 9728 7642 6021 4447 9944 7110 4406 5115 3823 3863 8212 464 8912 3186 1884 3778 691 8900 5365 4416 5250 691 5482 5149 4123 4844 2047 5776 2197 4232 8897 4713 5938 7129 8897 3310 769 3644 5931 7687 464 8897 4713 2260 912 3680 459 4353 5034 9814 5906 9120 5594 253 9661 622 4123 9025 7642 8897 9661 1205 5247 691 2945 6135 9814 8897 8939 4703 4713 3263 646 8931 9661 1205 3109 8212 5712 5149 8900 3312 691 8264 5736 418 8900 698 4708 7025 646 6990 4703 8474 6814 2482 2206 9661 2945 6107 8254 2335 6006 9049 464 2335 6006 5782 9728 9704 6814 3842 5793 4416 4015 459 4715 7596 8900 4854 8931 464 4015 3929 9444 6279 8900 3536 9625 3407 464 8800 464 4713 9625 7129 3680 9025 2966 6161 464 3079 8900 2367 9797 9667 4447 9944 1521 2139 123 2553 9797 9661 2666 8742 8900 9096 7989 4713 7750 8242 6006 7977 4713 4844 2146 6006 7912 6161 464 8912 7014 9096 4601 1437 9661 2665 3079 8900 7587 7806 175 8900 8499 3470 6572 6044 464 6168 4713 9625 9479 6625 6586 9025 5304 418 4713 9062 9385 9229 646 5243 9025 2881 8916 464 788 646 9661 249 8311 6053 8900 6776 3975 9661 9704 8653 8900 5219 2981 1462 9527 5219 3312 3142 1437 8900 4699 4703 8897 9661 9636 9745 5264 6006 3731 4503 6142 8683 4503 8900 6860 6021 9699 4713 9625 5887 7619 4503 512 3152 464 7383	4
 7129 5276 6574 4839 5793 3437 3219 9625 691 8900 6055 2837 464 5952 4123 9025 3768 5793 3448 3580 8939 5225 7989 4713 4703 1965 9025 5793 4280 464 9602 9025 1770 4713 6145 9368 3091 9625 6628 9814 8900 5225 9699 2531 1939 3842 5146 454 7724 9625 1462 8900 4339 464 7610 691 8900 845 8900 6586 9625 6814 1436 464 9625 1462 5794 9625 3921 4503 7014 5390 1462 5887 7795 3644 968 8900 845 9062 5689 9025 7391 5793 5545 464 2523 9025 8053 3678 5484 464 3823 3547 8204 5109 8254 5952 4196 4703 9723 8929 3768 2663 9828 4266 4713 320 6574 4839 1437 4123 9025 6980 8939 4503 8900 7391 3437 311 973 7723 5948 8897 4713 9625 5198 9029 4503 8916 8931 8922 2260 4123 9217 9355 8900 423 8661 4447 4015 947 2877 6853 9868 4123 1327 8083 8690 646 4713 9625 9610 4503 4196 7731 311 6107 5793 5109 8254 4713 9062 9713 7750 5149 3553 9025 3768 4713 2665 5938 8994 4713 9814 8495 9638 1437 4713 9062 5243 8994 3547 4844 1232 6006 8254 7731 9721 2665 3768 8900 5109 8254 2666 1577 3547 4713 4713 5247 4915 3951 464 2666 8789 388 8897 3909 464 4503 1619 9944 9704 9834 5906 2666 7769 4713 788 6100 2072 9625 9025 9016 464 2666 3353 5149 973 8900 6135 6854 8897 3220 9625 8900 7795 3791 1334 6145 5793 1770 9658 954 9625 3155 7794 5793 3536 4111 8897 691 5080 1309 5793 1046 9814 5793 3536 5938 954 657 3644 8897 2678 8939 6586	4
 929 5198 3749 6006 7363 3909 6148 7724 429 9187 429 5789 9746 7165 6441 2485 5894 9061	5
 281 7030 8922 4123 3909 7759 6006 8678 3823 3547 4083 4353 4720 6061 2274 6006 4354 1437 9944 7129 3768 8204 3909 4718 3547 6814 1765 9944 1521 3149 3768 5018 648 3547 175	4
 5276 8900 7936 8900 1309 4503 2305 8349 9723 9438 7754 1917 3420 464 5712 6643 8922 592 3754 9814 8900 7528 9944 9771 5846 9025 9525 8900 845 9025 3768 9948 6205 646 9438 5872 7129 7754 1995 7796 6021 9699 698 4703 4994 788 1833 5018 6363 464 9926 8900 7834 7479 8900 4343 7832 9948 665 6586 9025 912	5
 4182 5482 3768 8900 1010 7479 4503 5554 779 5793 9499 9625 770 8900 943 9704 1939 464 8900 7798 9625 770 9814 3909 1481 8564 7363 423 7169 9025 388 5793 3636 9025 1497 3547 4299 9355	5
 8891 3830 8916 9704 8204 5554 8406 6161 8939 6586 9721 6940 9355 646 5793 9761 9625 9479 175 6142 1561 464 4137 4503 3149 9194 9025 3227 4363 3361 9922 5277 4713 2665 5938 2957 4190 3342 311 4713 770 450 8900 8953 6006 8900 3460 4503 7357 9025 5793 4703 8939 6586 9863 3834 9025 9661 6306 8900 1561 464 9581 6053 4503 8939 6586 4703 2548 4271 4503 8900 9587 7117 2919 464 9661 5277 4713 3909 1816 8733 770 5324 7937 945 1421 2562 1874 464 8900 8758 9704 3114 8301 4282 6006 2280 4713 5224 4503 8216 2663 593 6006 6492 2912 9707 6006 8900 356 1437 4713 9088 9863 3834 9025 4713 4104 937 5793 5874 3437 8495 311 3768 6007 8900 6592 691 8058 4084 9328 5003 9061 5032 691 5894	5
 5522 423 8669 9025 7117 388 8900 7396 175 8900 1939 8499 3159 3041 9891 175 4503 5793 3219 8900 9072 593 5247 5149 4713 4015 388 9025 937 6055 1036 8916 9704 414 464 6006 3643 9931 4503 388 6588 4464 3493 2266 7648 464 9602 9025 9193 2274 3474 1437 8916 9625 5906 6055 614 9025 4181 414 8900 1775 4988 9625 8233 9814 4190 7860 5330 5482 3353 646 2601 646 4844 4900 1437 7860 2261 4123 947 5712 4447 7860 9164 9396 3823 9025 9938 691 9106 2269 5365 6053 1512 4844 2961 6006 8900 125 8897 6586 4703 422 429 6845 1939 5842 6122 422 4001 1462 8900 5326 9814 5198 7586 2421 4001 9742 4015 6055 9061 5394 7177 464 4703 5841 8964 691 5080 6055 7584 6006 3156 7999 3469 691 3156 7999 6461 9742 9584 4503 8900 2810 9814 3688 9818 5198 464 3909 6464 464 9658 9061 2465 5758 3072 1437 4713 5887 8897 4703 9713 4015 4503 5617 9721 2730 8939 6586 9625 3187 4713 9625 8168 5758 9025 5793 4355 3909 5225 8563 5060 8946 9025 4387 9120 4745 7129 7129 9601 9025 5149 9937 1437 4844 1521 8751 5794 4659 4713 8900 3643 9931 9625 3842 657 3644 8900 3272 8897 4015 9177 3771 9072 9816 973 9061 3952 6145 7989 4713 9625 5557 1437 8897 9625 175 4713 388 4503 388 8922 7110 5294 3362 3754 9031 464 3739 8907 8418 934 7129 4015 9025 8751 5794 6145 6006 3800 8907 6061	3
 8900 6580 4703 4530 8922 9388 7129 4215 6994 4582 464 8900 6824 592 3909 9868 7165 2204 4713 6053 8900 1213 7036 6006 9948 6165 3547 8085 1014 8883 6053 8900 2398 9601 8208 9025 5418 8897 8939 6723 4703 3688 8168 9771 253 4807 5782 9584 4659 845 870 7645 8241 9661 2800 7793 9948 9237 4196 5782 7645 9755 5938 3680 4001	5
 9661 8496 4503 4196 6053 4343 8622 313 3967 934 9661 4015 947 6053 9767 3852 1757 3547 5633 2261 3417 4713 522 5149 3661 6100 9022 3149 4503 8944 8837 9007 6192 5198 6222 8922 4123 4713 4196 4503 1036 3547 8212 7423 5149 130 1690 7989 9661 4015 3636 2040 6167 3547 5682 8939 5330 5482 4083 4713 4844 175 5681 7716 319 8168 5207 912 4136 788 9025 8939 5225 8900 6864 7735 9625 5018 464 4015 8204 3842 5248 8555 4503 4713 8900 5225 4708 7129 9061 7661	4
 3178 7798 3536 9625 3178 8900 9234 6006 9385 7850 8900 7565 464 2442 464 6580 9814 1554 464 5038 3161 9625 9479 3842 464 8900 6710 1036	4
 6768 8939 6586 6167 6135 1975 4503 8900 593 3635 8388 8499 4703 9396 6814 7018 9721 3823 4503 9728 4703 5887 646 1539 8402 2384 5541 7759 4703 5198 8049 4365 9721 3823 8916 4713 9396 4844 9025 7762 6053 8897 5941 8922 6378 9944 5712 6006 8900 7376 9419 6006 512 6006 9948 1975 8889 1382 2780 464 4713 422 5887 9025 912 174 9025 8651 5219 1431	4
 2818 2818 6914 8564 9814 6519 464 8356 6061 6627 464 5515 4431 8809 4503 6145 3770 4713 5149 5793 1411 8900 9658 5149 4713 464 8922 2800 5617 7801 4713 5793 9658 8922 4123 5872 7701 9355 5793 6106 8922 4123 8900 1010 4431 8809 464 3618 5101 9675 8897 595 8104 8922 6378 8905 9850 3284 464 9944 1521 8843 8922 7110 388 5887 464 4083 5276 5482 8204 9967 1765 2973 464 7798 9814 8120	4
 4271 4503 8900 9587 3536 7008 1437 2260 1577 9081 592 7129 646 3842 646 3159 1925 3536 9625 6784 6814 7016 4015 9234 5324 8733 464 8900 945 9625 7129 8857 464 3471 3631 3644 6492 7168 8939 6586 464 9661 8496 1462 6053 9169 3644 9355 5931 5883 8994 4503 6492 5207 5357 8661 9025 8495 1462	4
 4503 4196 464 8916 464 8939 6586 4703 770 8939 4703 3909 7363 3547 6426 9742 592 5938 9442 9447 464 9601 9025 9193 4713 6100 8931 9441 3536 4703 9694 4503 8900 9845 6006 3631 3161 4196 4703 3470 8168 9699 464 8900 2740 592 2562 5276 388 8900 583 464 4123 9164 7816 6006 8900 3103 464 8947 8922 9704 388 6814 3842 8922 414 4123 3262 7759 6006 2346 2878 4309 8939 6586 8471 614 3547 5243 8994 7989 4713 5872 7753 9025 912 1436 9721 3823 8900 8388 4703 9479 6073 464 3635 464 4949 175 8900 3536 8168 5872 4202 9025 658 4447 9944 7110 9348 175 8212	4
