4 471 4 105 1316 17 25 1453 15 14 2251 41 8 929 4 242 10 3 5225 13 453 6 2838 2 6914 9 434 12 1 2770 533 1 2 7074 57 31 280 14 707 8 83 64 4 448 11 13 14 707 8 7741 3274 28 73 336 2838 15 10 56 486 38 1085 69 1 4011 918 14 707 2065 150 2251 2 1795 10 8015 36 62 4 1655 15 20 111 1462 13 3 5225 146 4 67 103 300 31 402 65 982 153 4 77 1 1280 2 1 1563 8 18 673 36 3 108 49 2251 41 4 308 5 97 1 25 41 141 884 9 7 3 5280 12 14 5225 7 28 1175 1519 22 68 7 14 483 5225 43 1049 4 558 49 935 10 1 58 4 2327 5 47 600 121 24 673 1 1538 5225 15 72 2347	1
4 114 22 497 353 3 35 154 11 3 353 3 5653 182 4 123 33 220 10 3 42 1207 208 22 68 114 18 20 9 18 24 892 6 9 1 396 646 1 594 7 466 32 616 32 4 448 11 2 1160 36 743 64 4 102 64 18 1152 42 80 2 61 171 251 2104 19 887 16 394 31 220 10 9 7 35 5 807 380 13 393 121 1200 652 207 388	5
14 915 40 2659 17 25 2 413 21 20 111 63 43 754 4 265 12 4 394 9216 11 32 80 4 51 329 17 74 214 25 9 333 349 3 214 482 1121 11 3 42 1069 1257 4 51 34 1 209 512 588	4
5248 8 3 4860 25 13 1132 2665 11 37 7665 1 230 8 35 2 17 25 51 5216 9 11 19 557 999 34 1258 119 1901 2948 8 294 79 17 25 8 156 1 549 5601 1 58 8 35 2 1 30 8 86 116 97 1 96 167 24 71 9 41 56 52	4
35 30 2 203 1 962 1097 23 1 90 5866 7 53 270 2 93 7 42 2600 55 1 100 2 7 256 3230 1 127 2579 12 4 24 7 45 6 1 90 166	5
22 3 181 25 10 130 9 8 42 2 1 130 8 27 18 20 3 76 208 244 39 16 131 5 46 3 831 208 2 136 11 238 298 2 12 8 37 16 51 131 17 8 1 25 1 100 8 130 208 2 136 15 37 27	4
21 713 11 10 140 153 21 252 3 320 314 19 5757 329 14 2030 1779 868 202 1 228 24 453 6 5024 8387 19 1 633 1 868 7 280 2 1 4170 313 29 280 1 712 6 1 5821 24 626 849 457 202 1327 843 13 318 1893 2 2391 346 324 7 162 13 47 7 409 2 1 118 41 4 24 5 491 3 126 1752 6 1659 1999 13 368 2 457 792 1073 879 471 4 24 2425 3 126 66 153 1 1752 29 19 1 188 511	4
123 5 3384 4903 586 150 26 53 205 11 9010 603 37 1 30 21 99 29 42 27 2 1 58 7 27 69 4 490 231 47 1111	5
21 29 844 357 30 2 153 21 29 11 1 178 4 308 5 283 19 14 493 1854 19 14 819 5 154 3 280 30 751 5 283 41 148 219 9 133 325 10 87 2 292 87 55 17 74 1260 2339 296 11 59 178 4 24 63 366 167 15 24 111 778 9 146 4 106 28 42 657 4 234 9 32 9 70 139 31 14 1867 25 10 357 30 1 30 8 135 2 145 2 987 587 1 1008 8 3 395 97 2 1 978 1115 8 28 27 39 195 11 1 983 10 357 2 11 1 178 4 57 155 231 17 25	5
5670 1491 207 623 13 170 19 1 100 6244 4351 2658 13 94 5 203 494 13 1 318 1893 2749 2 3 3792 117 50 19 443 16 61 72 781	5
498 1175 249 571 20 72 714 64 18 23 654	1
123 65 10 3 2395 17 52 4 88 1 69 9 51 7 363 1 1298 7 55 32 280 32 61 31 13 45 2171 33 715 137 693 2101 4 1648 10 1 1315 546 62 4 114 22 34 26 37 18 29 118 75 1 1676 2102 23 25 501 342 4480 10 1 58 1 787 23 42 115 2 1461	4
197 217 68 79 1 286 1058 2 1008 7 28 27 1 30 7 336 384 383 299 1 323 230 7 3 165 982 4 775 17 8 66 6 3 113 83 3 500 365 98 15 1 323 371 24 72 25 7653 3297 541 40 429 3167 371 2 1074 69 33 7 72 341 41 33 40 17 6 3 65 3405 1 58 7 3 165 41 19 1 323 32 80 21 29 242 71 316 227 671 39 21 20 3 270 405 22 94 11 1 118 6 5279 287 1406 40 2378 1156 156 5 1724 2 1 323 405 4 682 18 85 79 18 23 11 3 35 182 2 1 30 2 213 171 84 453 6 1934	3
1058 4456 77 47 6065 19 1 1799 47 385 383 23 14 194 11 298 4 77 1 423 113 1 161 112 73 82 63 76 1 193 6 30 2 203 23 35 17 8 3 35 25 5 50 13 223 5 149 27 357 30 1157 65 3 126 213 1 323 178 8 76 37 446 1405	5
4 77 77 77 1563 4 295 5 144 14 509 5 2400 15 1 1591 26 1 425 29 28 4 265 254 97 3 138 25 2 4 106 28 657 4 114 1 503 7680 1291 73 3 3612 10 2468 674 11 16 23 976 71 3 2903 509 2 12 438 1 425 6 1 380 205 16 23 454 5 147 84 4612 1 856 3 200 485 10 36 16 111 102 64 56 250 85 646 833 1567 93 8 42 1031 2 426 34 3 72 6326 264 6 858 11 3 27 118 1848 5 1 502 3032 5 2230 5 743 64 16 131 2 1113 480 2 1928 5 492 18 430 3315 6 1 1168 599 12 7 665 38 1458 56 250 16 5 20 5 411 84 168 52 4 57 490 231 17 2000 1563 18 69 474 8110 2 5028 4737 4 151 131 5 97 1 8110 5 7067 14 8758 56 66 151 50 477 26 17 1563	5
51 135 243 1455 18 23 822 4 46 1 1600 2 605 243 544 2 9 432 13 127 2 3 145 979 18 23 1579 2 51 200 81 28 657 4 225 3 1527 48 17 25 4 50 26 311 257 3 398	5
17 8 59 176 687 2111 40 215 48 1 894 4 99 1 176 2301 2 3 544 150 14 1279 99 316 383 92 172 9 146 2 300 128 9 141 43 17 2111 8 59 251 1764 6 1 8836 533 239 2 232 11 357 30 149 43 146 60 177 1409	5
21 123 5 283 41 10 47 169 446 2444 612 2 29 573 517 659 2912 8 1 163 1875 659 12 4 111 2215 1201 4800 24 9 22 63 10 17 612 187 19 493 1 8874 29 176 2 21 51 29 11 1 660 52 21 2071 17 690 990 3516 187 2449 125 11 425 6 87 254 615 6 4655 15 813 4 24 72 3252 258 4159 8158 5 3081 2588 2 4100 53 42 374 192 1654 121 114 59 1290 510 19 505 119 8047 141 19 60 169 446 2444 4 273 809 5 2559 1355 6012 10 148	5
45 6 14 138 194 7690 5 50 5 13 1 845 407 4 106 3 236 2319 361 169 16 61 1808 19 1 323 197 1 213 23 35 2 248 4 321 1 441 2 230 14 259 2 4 29 26 1007 177 403 10 3 223 729 534 19 3 584 119 2 308 5 5952 177 403 10 3 203 5 283 9 41 1 112 32 3 340 29 237 324 7 42 1560 2 209 9 73 12 2870 212 13 37 1 671 1559 579 2 2758 1 1806 7 35 32 80 305 341 12 698 1 2448 1016 49 293 523 9 75 2 527 5 142 3 1193 155 3 35 138 25 5 406 65 2 1253 11 3 25 13 3 305 230 2 27 58 2313	5
4 308 5 50 5 17 182 79 38 1222 83 1 271 45 186 4 2210 88 14 1895 7637 177 52 4 70 439 5 271 5 1267 1 929 58 558 49 433 994 690 215 40 5 46 14 138 5679 33 7 68 45 396 610 1 1602 2 3 2761 582 6 101 2 819 2676 402 11 1200 18 229 5 112 116 79 16 105 411 91 7 306 2 7 6646 1063 5 3 335 6 1 575 1089 6 36 10 14 138 6231 5679 9 7 988 988 10 3 7637 23 16 2550 1987 36 1873 5 128 4 123 11 13 3 2 310 13 3 2 19 289 6 12 4 265 306 3 972 6 135 2320 130 57 492 95 353 3 1353 152 15 2863 4 7 477 1 858 26 1 30 2348 141 33 7 68 45 489 610 7 1063 2 4 444 4 7 11 3 7917 422 93 862 2122 14 2469 26 36 80 762 376 2 1 130 155 104 232 34 1 2320 130 81 295 64 1 1035 8 477 13 101 121 355 110 43 22 68 29 1 621 1063 15 28 29 1 5522 2 81 41 6 33	2
1 58 8 35 1 30 8 291 1 705 60 423 376 2 39 16 107 3 191 6 2188 18 768 4736 4 20 111 615 6 3 357 98 2996 10 2188 419 40 59 291 25 33 23 116 480 19 2 156 1103	3
327 115 2 21 77 1 1872 2 663 1318 331 8 53 194 21 69 307 47 815 202 15 37 6 84 12 21 20 234 23 135 611 936 8 35 75 21 85 44 1434 1111 860 44 3 656 4109 2 5990 358 1 6276 63 120 10 235 2 70 1437 5 50 376 114 4 961 1 277 1438 35 10 56 401 2727	5
4 234 318 19 3 2566 26 1 1537 549 2177 683 290 1442 2 918 318 552 29 1566 33 11 3 188 202 1442 7 42 211 2583 3 74 1162 40 255 2 228 33 29 316 35 475 924 670 2178 2 328 4 295 3 180 6 37 316 15 328 7 1 90 4 444 34 4 105 203 245 4404 1 552 23 3 74 769 15 18 23 925 2 232 251 9 57 31 76 39 18 133 13 56 644 488 44 1 34 5 1405 41 1 184	4
382 115 2 241 16 67 46 5 128 12 75 435 54 7638 3 1722 767 173 249 571 23 35	5
95 997 1531 493 377 19 17 401 4 308 5 134 43 10 1 2552 2157 130 3305 5923 2 3206 265 1 130 3305 29 726 2 3 35 1788 5 228 2423 44 634 228 18 29 2103 13 892 6 693 2 1600 2 133 13 169 227 1716 924 413 3 74 817 2 4319 4 1655 1 4457 5 1 719 1 188 3206 136 5297 7 498 925 10 3 45 489 184 4 104 154 9 137 227 48 137 3206 136 4 20 234 146 15 4 103 101 77 9 10 1 800 62 24 274 15 3 180 6 814 66 83 326 6 1 891 800 1 555 29 145 15 33 8 263 41 6 17 716 55 4032 760 2 564 1282 1 2816 7 1418 83 3 992 2 6549 83 192 11 1 8426 413 1 5046 23 960 39 22 37 228 1 232 7 42 27 2 7649 13 211 8166 1 823 1600 991 14 259 99 7 89 2439 2 17 184 105 893 31 903 11 169 10 211 1484 39 16 61 412 252 1 6680 112 5 31 115 2 9501 15 1 1155 752 2761 492 68 45 7681 2 51 4034 2506 1 3111 1627 121 24 40 310 1 1155 32 4 2079 310 2338 1076 2564 19 1 6476 6 185 4721 1567 5740 1 660 178 10 36 5 1388 19 5 2 1732 40 1743 381 48 59 1627 121 221 31 418 5 430 1 1142 241 2 27 11 37 27 15 22 35 38 89 1681 28 39 17 8 60 239 1389 4 103 16 61 108 9 225 2 142 20 3 211 184	3
10 3 89 8703 25 824 3657 73 3 336 219 2359 6 1393 4808 6 348 16 61 154 84 148 16 61 536 49 56 138 8048 10 60 1122 233 3 138 1593 6 1117 56 1344 2 1 5943 5 108 138 5950 1317 11 45 50 95 62 16 6170 684 13 1599 2 3 208 15 16 322 171 49 11 6009 146 16 166 154 3 25 5 9316 682 4006 1429 17 25 41 8 72 781 11 768 6 353 33 8 72 9331 4068 5 1 1834 418 5 439 533 1 453 61 7982 19 236 8922 11 1 320 180 332 1623 11 1 118 6 166 1414 1092 589 1 118 28 7880 1 25 19 2110 8 435 41 6 1 1736 293 86 655 1 192 764 946 2 5681 175 3657 262 350 120 821 92 111 63 33 12 9 198 338 38 345 2081 5 1267 39 16 20 137 4482 617 5 85 15 1 339 43 67 1776 5 190 222 18 134 2 50 146 493 61 166 46 5 84 1179 59 3671 7335 6 200 880 8077 2 6 1060 1551 1210	3
21 77 984 4683	5
64 1 1353 1015 28 94 1697 1697 1697 17 25 8 28 35 48 1654 2 1 5438 12 4 444 34 4 7 1240 41 4 424 123 5 17 973 25 2 4 470 4 106 1240 1 502 79 17 7 3 100 73 37 6 55 199 204 19 9 163 6 84 482 987 587 443 16 147 47 511 4 99 1 7989 79 9 2041 27 24 2221 978 1115 2 7 32 3 1906 551 184 1704 17 183 7 34 1 511 6 3 326 1137 2 326 32 925 64 1 1035 248 10 17 4 151 86 232 1 4 131 429 27 357 30 4 470 300 1078 13 4799 79 17 25 8 3 3555 26 311 26 4799 4 61 46 66 83 199 301 2 1 1455 23	2
4 2618 37 6 1340 339 12 187 172 4 103 17 45 8 14 311 947 38 142 116 83 163 6 1 339 92 24 1 1976 6 365 26 11 1 3875 192 178 4 88 1 96 202 2 9 7 532 4 103 4 105 20 252 159 19 1 100 12 4 57 20 329 66 15 10 56 486 4 260 5 97 9 4 103 300 20 5 97 1 130 177 52 79 9 375 176 1 58 2 230 29 35 32 1073 37 1 1340 3301 4 198 697 4122 6 1457 11 422 10 1477 5 46 3 174 2 107 14 30 619 4 40 131 5 406 160 26 3 174 2 20 1 270 134 5 36 95 3 222 187 172 4 57 77 5 97 17 25 10 243	3
90 1441 11 298 21 50 10 1 140 258 369 1 225 398 256 435 4 545 63 10 179 15 39 38 326 32 27 32 47 140 1441 117 16 351 31 437 58 8 35 2 18 82 144 27 367 6 87	5
9 7 345 2081 10 36 22 5 412 43 19 1 3116 1487 65 48 238 298 10 978 1115 1963 27 4 51 68 123 33 533 1 379 6 15 1691 111 389 36 160	4
39 16 131 3 27 638 113 8 743 12 17 8 1 25 4 50 54 81 22 220 5 46 37 49 15 4 142 131 5 50 41 33 8 263 623 55 9 9 8 40 3 113 12 8 27 26 187 3 113 9 69 73 37 6 1 90 3881 10 1034 4 77 6620 2 3 8 22 3 293 9 35 183 55 2562 8 9 8 11 1 323 178 28 16 61 1808 150 872 4 1808 54 4 203 416 5095 1743 4802 81 2933 619 18 768 34 640 740 10 1 9163 78 167 22 3880 19 1 771 4 103 18 69 20 129 521 371 2 4 103 1715 3861 47 8 3 233 12 73 2446 4 106 3 7794 2 307 2446 48 52 5 52 1 119 4 33 29 56 176 7382 2 9 7 51 305 5 2230 5 324 1 2446 1806 73 3 51 27 244 6 3290 453 5 561 48 16 70 262 154 64 16 23 220 10 4 1776 5 46 595 19 168 52 81 33 62 4 470 8 59 7766 15 4 57 909 5 31 310 928 26 3 25 34 17 81 272 11 1 983 5 85 14 374 183 13 14 374 223 26 3 25 34 17 2 67 212 34 523 138 223 15 210 40 36 22 148 55 47 203 244 4 82 40 46 5204 2285 4 102 44 780 213 23 1135 47 80 8 1293 173 15 5 31 692 82 3 27 1429 65 52 26 18 61 1944 19 36 32 3 473	4
24 140 43 13 1120 2 4100 1 30 43 7 291 2 4 378 9 116 146 18 114 1 28 455 18 114 7 550 3 1936 475 2 1415 1 1670 56 6 14 194 204 19 1 917 29 702 28 4 106 3085 84 160 5 197 217 15 142 9 7 3 27 140	3
17 8 3 305 521 534 761 11 271 177 5 2956 194 1019 4245 4 20 111 622 43 78 83 3 447 12 4 67 567 9 61 69 31 3 305 25 10 95 179 213 44 1449 1 664 6 1369 2 1034 177 5 3 521 82 2500 55 3 27 52 1 341 8 666 2 1 1174 23 76 47 1386 23 241 2 89 2512 2324 369 1 6733 764 1205 2 8 3 35 25 5 902 41 54 16 142 131 5 307 1 3690 2 38 6647 201 294 4 70 31 120 65 657 5 20 16 11 271 2512 2324	4
1 889 1348 7 3667 5 36 9 434 34 59 9435 4 24 1 4711 136 2 9 7 543 1394 2 1918 1 1106 375 51 27 15 3 74 19 1 769 191 10 36 5 97 12 157 300 31 65 79 4 51 329 1 230 2 1 35 390 58	4
1252 17 25 41 468 10 140 32 3 1412 314 5 620 5078 939 224 1916 6 47 140 100 2 88 1 1327 4 46 14 632 2 2739 8 877 5 14 632 10 3 1565 4 7 1034 344 1043 16 20 5 491 3 203 5 144 1916 6 1 140 681 4 7 22 1960 6 17 2 7 2925 19 289 6 12 1 1327 29 1049 26 90 249 681 12 20 249 5112 439 36 950 3 2825 48 1 771 55 1 1565 459 57 20 63 76 54 4 7537 1 632 1 1080 771 121 224 14 203 107 172 93 104 411 16 81 22 120 65 5 17 25	2
9 358 22 46 94 116 83 17 1187 8 748 160 1 90 2720 113 11 1174 429 213 647 35 155 88 9 119 5 283 41 8 1 3030 9583 1666 4989 2 3345 61 69 31 305 39 195 175 2446 4474 23 3 76 1788 39 16 67 51 1924 4814 44 38 3 227 155 73 3 4166 699 5 9 22 2012 4068 35 4013 75 381 1 65 45 13 1 138 2293 1605 18 2 47 3956 9130 8 1 534 5 31 26 5640 101 2699 11 8181	5
4 20 63 43 3554 167 153 14 190 302 2 252 417 43 10 3 409 203 2 56 709 190 119 4 224 3 236 32 4 7 11 6574 10 3 922 2 117 20 63 950 338 153 3038 65 11 192 2 175 3 138 510 4 7 982 79 4 265 18 2215 2682 36 4 7 1322 639 5 147 12 18 114 22 920 36 26 37 4 77 6838 2425 56 2445 2 808 1 8821 3 957 194 2 1 1318 518 1 1318 518 7 1090 19 1 127 15 142 3 211 629 1 8821 51 111 3308 18 3288 36 6 14 2462 1557 6 588 226 254 490 231 17 25 10 3 593 9 426 5 449 122 11 66 1966 83 45 82 35 58 2 726 2116 142 5810 380 10 187 11 14 638	5
176 281 382 241 145 115 112 1105 23 522 3385 2 328 5222 413 170 43 8 56 6 1 90 156 748 160	5
4 107 1 268 183 26 168 1088 98 275 4414 1181 13 542 318 2 605 526 2 774 540 17 107 358 22 731 85 1 318 43 66 34 3 318 2671 44 2853 39 16 70 11 1088 1312 33 23 129 227 1966 5 85 9 1 78 187 542 1013 6 318 4 67 102 62 4 909 32 18 23 42 42 46 3 279 582 6 790 42 145 1170 2 3 1138 691 6 255 1 143 8 211 2 170 426 42 342 269 774 540 23 27 32 8 1 1056 143 18 504 84 13 1 58 105 31 1238 15 22 94 38 89 5529 230 8 732 6 3 1088 98 891 1504	4
493 2842 36 5 17 25 150 19 3 401 565 220 10 27 130 11 1 178 264 6 3 780 2440 1 98 8 735 11 3 799 560 701 6 1728 11 45 6 1 65 5046 456 11 884 382 30 15 1986 41 38 406 160 284 358 9 482 37 1 214 2 130 1968 11 17 178 23 406 160 1207 784 4 88 316 1013 269 7 291 3 165 4304 2 925 4 442 108 9 325 37 316 453 6 277 2208 7 3 76 1081 19 3 2054 157 112 29 51 115 2 376 810 9 7 429 399 83 568 740 10 66 130 83 4 105 149 2 7479 1632 28 35 871 76 58 40 291 130 173	3
1210 2025 612 10 1 483 52 190 618 35 612 3996 14 1364 122 884 55 120 65 10 2246 618	5
63 43 586 139 2 471 4 105 128 66 1 30 8 135 1 642 49 8 51 1369 2 58 8 35 3 35 25 5 144 59 41 6 298 2080 162 189 100 73 249 176 1469 383 12 4 490 231 14 915 24 1 318 383 62 91 172 29 69 1342 155 283 17 25 41	5
7842 1 594 11 1 1602 249 23 14 1867 845 10 170 4 414 37 6 14 3928 5 84 2240 18 23 12 94 116 83 324 319 875 1117 79 1 2351 101 102 124 5 225 12 2747 65 2351 233 15 170 319 108 49 3207 5 45 6 249 845 4 231 16 68 225 13 84 32 80	5
7 4495 65 43 10 1 109 52 11 3 126 235 9 142 1428 19 3 584 119 38 34 6124 2587 5 658 3394 1103 761 8 262 500 369 1 157 39 16 240 131 5 2736 521 15 39 16 131 5 147 3924 1355 412 11 43 95	2
291 28 4 46 1 1056 183 1954 230 27 58 413 608 11 60 873 26 167 2 1 574 365 233 113 86 19 3 1723 119 64 4 67 46 8 1 1175 30 17 7 14 109 2 190 253 175 17 3808 98 124 18 2413 2 1 1392 2112 5 2 6578 13 337 3212 1308 8 1550 3682 224 14 223 1661 446 238 33 95 91 1696 11 3 557 2 95 220 26 1 100 2 1522 308 5 903 1 1488 1066 258 4 88 1 303 2757 518 32 80 2 7 4938 437 11 1 2039 2 185 6 1 1716 924 3439 1126 2 3086 2331 4 51 442 411 86 3 3808 34 2834 333 84 118 5 1 630 348 1 956 512 13 596 2 282 127 7 1515 44 159 4 20 111 24 3 512 12 434 5 20 63 3953 11 56 551 6 9214 2 117 956 264 6 1333 3353 44 159 784 1 1314 7 2 1 232 34 12 6 3 4107 1923 5 1 1997 4 7 976 71 3 1673 220 1334 4 442 411 39 9 7 1718 4534 44 944 1 232 7 141 12 6 159 51 1515 44 607 190 791 26 9700 133 13 1 1012 80 1488 1066 27 1357 691 2 893 903 533 1 129 6 87 27 8783 232 2 35 1505 68 5 31 71 3 1090 148 186 17 7 933 49 48 15 287 71 1478 41 75 347 5 1 512 4 51 106 1030 59 98 2817 15 95 110 5551 728 649 10 129 5 903 56 30 2 306 304 64 21 114 80 16 46 14	2
4 24 353 342 95 997 377 15 4 7 28 437 1 30 7 22 27 1 58 7 1175 18 88 37 6 53 850 780 70 111 50 65 2 795 231 17 25 3795 45 285 7 27 2 56 329 1 331 33 23 838 250 4 70 253 146 1459 5 17 25	1
2708 143 7 176 96 7 3 74 564 15 1 2708 143 7 27 219 5 149 13 3 1 6237 1 463 105 22 1624 56 6 1 301 19 1 100 62 7 1313 1 7 35 28 7 1 1585 794 136	4
89 27 25 16 111 240 102 121 8 60 270 79 366 227 101 240 161 19 16 1 58 61 31 635 26 167 62 61 46 1458 1 659 8 89 200 1396 83 64 9 426 48 1 436 1 30 7 2173	3
2245 8 3 35 370 113 2 3 76 731 48 1 5921 4268 62 67 46 36 477 8 142 3 27 113 1 771 8 1 4624 2 70 414 16 137 6 1 2189 19 1 65 594 28 222 32 91 73 52 1 429 193 237 5585 880 878 21 29 262 1 641 872 37 1 6738 2 3 791 6 163 846 3171 3731 156 121 51 1114 158 15 3 126 6 1 2151 284 4 77 17 25 38 69 674 1642 48 14 286	4
38 89 237 43 4 7 3292 11 192 10 225 2 24 5 46 14 1553 30 1038 4 149 3 1553 1820 26 205 2 32 94 32 4 61 150 3292 2 17 7 251 1 547 29 279 2 1 239 7 27 1 268 551 6 30 11 250 34 1263 23 94 66 669 4 88 1 1553 383 10 140 2 1 3008 3510 136 2455 18 29 185 35 4 69 24 59 518 15 12 558 49 187 75 94 30 28 4 574 9 75 1 182 8 240 883 347 5 1 894 312 1362 439 2 28 9 70 31 14 2400 25 5 50 54 81 11 192	5
747 8 66 83 3 98 38 59 152 39 4 24 5 332 59 5 17 45 4 57 128 12 163 339 23 34 839 3 3165 19 1132 2 17 25 8 34 187 11 1 425 2368 26 3 35 612 4 7 11 4345 559 716 2 3261 1 660 4100 1234 17 25 322 22 31 10 324 33 8 72 100 1645 5 536 204 48 17 8 22 3 25 10 3 409 1827 413 4 2198 39 16 242 4269 57 1738 9 39 16 23 3 1721 2402 44 20 30 4593 438 1089 6 52 15 39 16 50 11 13 1 12 16 23 120 5 31 639 13 3 184 278 6 1 4993 555 359 3923 6 499 2 363 4097 5 168 285 16 70 22 31 6895 106 22 148 4 57 414 14 640 446 238 5 17 25 93 57 307 9 15 4 103 14 360 2 4 70 46 163 41 6 53 365 152 13 3 8795 153 4269 8 3 45 678 612 680 270 1804 1708 541 541 261 348 854 1477 2 14 5503 948 6496 163 1265 57 22 190 325 1 660 3 3364 6 1 176 30 21 525 705 147 8727 302 93 2844 170 8 14 138 194 25 11 1 397 4 151 161 5 50 65 490 490 490 231 17 152	5
81 3 1245 9784 28 1330 8 125 49 14 3405 16 67 20 3 3868 274 711 15 1 641 18 20 23 5063 404 125 28 33 8 72 229 1 268 858 8 82 610 54 4 50 2 93 8 42 115 2 5291 18 545 405 7494 1 3394 11 45 710 15 81 148 12 70 2876 2 81 3 236 361 6 266 13 3 2204 703 28 297 14 194 1245 314 11 1 397	4
19 3 584 119 98 7 338 15 1 58 7 289 30 7 42 27 2 21 70 31 65 193 592	4
713 71 10 3 208 2 3 1827 4865 7 156 4523 28 21 465 3511 2129 48 7 27 2 14 476 99 1 1178 6 47 3775 2 9 7 69 27 463 7 115 2 34 47 100 16 61 536 2 561 64 16 131 21 234 1 906 874 1417 56 4677 4709 127 2 9 7 37 8964 23 2626 5 50 65 2 149 179 1 100 375 4693	4
34 17 182 883 347 5 14 286 2 317 562 1613 81 11 1 983 10 56 145 856 4 110 43 490 231 47 37 290 1658 2 930 856 283 41 1 226 75 276 959 82 145 2 569 16 1423 66 22 3 200 361 6 47 2922 44 644 856 497 3 74 165 6 161 280 201 856 67 144 215 5 108	4
17 1943 1908 8 7481 13 38 850 187 1860 241 14 45 471 8 12 1 320 180 9 6737 13 1166 5671 29 55 585 1762 1418 4 67 147 12 3367 15 3 658 61 471 151 93	3
4 933 49 3 2938 6 423 2 352 10 1 534 4 7 2559 190 611 79 18 23 12 1216 18 29 3 200 595 39 16 23 365 26 1 797 5683 155 97 1 352 2 423 4 106 22 3 200 361 6 1244 2222 9 8 155 45 6 1 1606 555 15 2238 4 103 9 734 35 39 16 34 9 16 61 491 3 2938 6 1 145 423 2 144 9 205 13 16 10 55 943 9 8 3 27 1357 2938	5
17 8 3 1473 45 254 252 41 55 2914 2800 71 118 6 2498 2 265 254 97 9486 30 146 2777 9 7 27 300 128 12 4 24 1 3215 96 2 9 303 96 1225 13 1298 2573 5 3 1158 6 3439 3867 533 12 2 315 5 1924 325 1 1158 5 154 1 3019 9 198 743 3 180 6 255 160 14 5726 765 127 2 478 275 32 14 818 29 2385 664 33 8 1212 4 252 66 2117 48 1 1921 19 1 772 62 24 1291 63 2660 110 164 167 153 1 6639 2 1 919 62 4425 39 833 5 1895 5079 6 1 2353 589 1 436 4 524 125 95 611 1855 5 154 1 25 883 278 56 26 311 45 534 2 366 2066 881 19 1 3007 6 1 719 4 198 639 5 147 55 988 575 150 1 712 29 3 4 151 128 12 4 7 625 3002 8 345 37 700 2 150 18 23 56 6 14 90 223 4 68 444 1213 79 6 1 6845 1513 5264 71 53 463 2 1 1772 26 1 3021 121 1291 105 20 916 1 1353 41 6 36 13 45 2204 78 83 12 33 29 3 180 6 64 23 16 654 43 519 48 2096 575 4 698 5421 4 24 461 14 259 13 36 121 57 20 321 17 50 65 15 38 22 3 280 520 931 19 3 505 54 2353 1549 40 389 41 69 1 239 8 6255 38 345 32 342 32 3275 1775 62 1465 16 66 30 10 68 55 169 66 2 210 26 2064 603 193 17 8 40 6 141 4 67 3070 2283 4 77 188 401 2 81 3749 6 2914 478 10 523 9 17 222 682 93 3695 10 3 222 52 5 134	4
40 720 1 420 6 3649 28 297 92 63 586 257 10 140 2 257 10 343 282 185 167 4 606 55 585 215 5205 1131 47 138 4 260 5 108 14 374 551 6 202 2 1 1672 1840 172 18 67 85 12 532 28 4 260 5 46 1 522 202 13 3 227 228 93 895 1 228 731 8 838 51 202 69 24 72 37 11 37 38 27 5 20 138 339 41 43 15 17 45 8 40 4 20 123 11 19 169 227 2092 5 46 343 282 68 5 154 41 1 169 499 4 131 23 702 221 46 6 47 301	3
76 101 35 30 3 51 76 478 5288 25 321 1 96 2942 9561 96 476 24 3 853 330 4 24 3 76 3552 1058	4
951 1 90 2350 25 92 405 252 11 192 1325 907 2 3625 92 923 316 5356 33 10 58 110 366 235 139 2 111 63	5
4 51 34 1 664 43 10 243 15 1 58 8 929 2 18 23 82 41 6 2473 301 34 1508 243 451 4 24 3 496 401 1545 243 43 945 1 632 2 5702 458 4 242 10 66 451 2 88 1612 141 532 907 219 4 945 1 2048 632 15 114 22 649 141 19 1 2739 1 463 1989 36 294 2 36 55 284 4 104 649 141 19 1 483 632 32 4 7 1457 13 14 3324 4057 69 18 229 5 1656 49 1 100 1 100 8 1104 2 22 835 42 80 62 8 3 2089 79 9 73 3 35 7545 747 551 6 1361	2
4 106 3 361 15 4 57 34 5 31 66 6 3 361 2 28 4 106 43 19 1 129 1962 4 20 13 4888 45 8 1 320 1234 71 78 1990 2 1 78 8 1 181 58 26 1 30 2348 4 67 624 1 1994 2124 41 19 345 168 3300 2 1 3512 6 1 1542 32 1128 101 422 49 34 26 3 5 40 97 3 1288 4 624 1 74 98 313 1 206 186 1 422 49 5 9941 47 11 1143 2 1920 1 30 26 137 4888 8 1216 382 30 26 59 4210 27 239 1 130 8 145 2 51 211 2 68 4296 10 3 340 831 1 977 8 3 236 691 11 3 1493 710 10 1 6004 23 1971 170 319 8 27 2 429 75 33 23 72 1962 13 1 30 269 2 239 38 1 58 1 58 8 6154 2 3790 38 291 5 107 130 5 31 933 49 529 10 3 534 2 9 8 22 291 2 1 1993 70 2310 12 9 8 22 3 58 2 111 73 63 9685 1128 9685 4 240 71 4294 62 910 75 81 404 13 17 302 899 5 4 40 151 782 9 54 3 35 401 5 1 624 6223 1 320 2 1 6249 58 79 54 16 229 3 27 977 38 3 35 314	4
