14 3568 83 596 45 728 6202 72 298 15 898 153 20 46 1410 252 20 1 178 1020 54 164 1285 2534 41 598 7 1 1104 22 30 8291 564 2 7422 12 1 2 54 1410 8 6675 900 6 4 5054 1041 16 118 22 89 6 705 60 453 120 27 1 1162 278 31 2 1517 571 414 10 115 145 85 200 380 12 1 2308 895 6 390 88 103 1 1410 8 6675 16 691 216 530 5 8 163 33 4 3043 12 14 170 781 214 12 15 695 2 2853 20 1 119 14 249 45 200 67 6 51 196 12 110 1111 196 2872	3
5 21 23 64 5955 12 1473 17 62 1325 5 8 2822 16 18 26 9 242 2 146 20 1451 4 127 629 17 450 4 2281 1368 171 9 839 31 214 3 940 2 164 1333 5955 940 1 5253 30 528 22 89 1118 12 54 512 118 124 2 934 42 4 1736 454 6 562 49 454 7 306 3 3 10 8 4 4684 120 11 170 7 88 1 1994 24 43 467 2 116 1387 30 70 242 5 115 23 148 85 4139 1 1118 14 29 13 8 4 75 79 84 13 10 8 4 36 53	5
3345 3 125 21 5 23 2938 4 303 11 2270 3 5 124 34 4 151 66 16 2887 10 352 32 338 11 37 6 2316 1 3 3 3 3 60 105 21 76 223 7 4 162 55 22 124 16 13 8 3938 1622 93 515 951 3873 44 63 9 41 1334 11 1 349 55 1 31 9 28 164 7 10 9 371 2 43 43 28 59 8 383 2 315 6554 1387 24 178 404 12 60 239 3703 1044 4 1786 234 643 1578 41 11 2270 41 46 67 783 42 2293 11 4 43 9081 702 7 26	4
140 30 2230 358 31 1 353 1121 424 7821 1365 17 47 4 331 798 3 474 980 353 14 5900 329 424 3 1026 812 495 4 1059 25 97 91 796 162 6 496 36 665	5
33 95 33 5 261 6 35 18 26 5 41 152 93 10 198 218 1029 5 25 6 1632 10 6 3449 154 408 12 15 1332 19 21 1 91 2 231 2 170 5 616 1 1123 234 48 429 2 756 39 4 182 4389 19 115 47 1 126 300 1 3987 23 29 235 1 393 662 2 1237 2144 1 1237 2144 8 16 3100 152 52 51 478 14 13 64 34 405 13 1 662 8 4 1491 427 35 19 235 6 86 48 375 624 145 20 1 1081 2 11 37 10 41 105 226 1 393 8 292 624 417 16 5 106 356 294 10	2
252 245 7 2587 16 136 889 3 15 195 29 298 1571 1975 131 2 1 1002 131	4
29 28 377 29 28 29 28 11 4 2747 45 29 28 11 937 14 677 1722 75 1143 14 580 75 1920 8793 157 12 771 75 3701 15 248 711 8 112 757 2 87 33 5 8 1180 15 388 8 926 50 15 2456 248 711 3 94 502 15 6579 11 1 164 360 490 7 1 158 48 244 101 8 90 252 5 89 1 4031 4068 14 1019 2 10 8 1720 136 6778 43 242 2 454 7 514 5 25 676 56 1 1543 16 22 89 126 12 2 126 42 18 26 9 744 35 1 28 606 16 23 33 165 3977 6417 45 1560 296 33 1 442 5 107 4 362	4
18 26 133 37 568 285 5 68 356 12 272 1353	2
5662 2 304 1019 27 7635 15 1558 7 1230 1 31 9 28 2 1 209 9 87 117 16 65 102 52 51 11 9 1 665 1 164 238 7 102 239 1030 16 83 3212 6 3900 1 2904 11 37 1369 8636 14 1 1166 55 167 39 23 76 759	5
5 25 4 338 53 87 784 18 26 1 1712 374 3 5 25 343 2733 33 5 2072 18 26 51 326 6494 370 1 555 198 236 3 22 30 34 20 1084 120 2 1674 12 78 14 1 442 3 1 26 8 5125 2 289 3 5057 2612 3 1 102 122 2 18 26 2146 641 4708 102 122 226 34 300 2146 46 3 20 1084 120 5 6394 1 6286 12 59 3 5 6394 1 2166 2476 20 15 3 5 6394 1 7081 3 961 5 6394 85 80 1 651 6894 30 29 8966 124 66 4 127 1000 530 96 188 11 1195 12 496 11 175 8871 27 3772 3 10 225 346 5196 216 6 108 130 889 2 651 6894 3 118 1 889 134 42 147 1 651 6894 3 125 86 17 1004 131 3314 84 1227 4940 60 651 3 1 464 8026 157 1 3112 2070 7 54 535 2 30 41 5260 3 22 425 124 142 96 4 120 7 1035 27 1 7270 3 65 4 2994 2544 3 23 69 8 10 76 718 2 1 342 8 76 667 16 142 1 59 8 636 2 6836 3 118 1 388 89 176 60 8445 56 1 556 7 1 131 14 54 468 3 201 25 1532 102 412 37 13 59 9 501 33 223 33 17 108 49 1 114 3 19 129 41 47 50 2 51 412 1 114 797 65 17 132 3 285 222 5 21 6 86 38 7 1 226 3 125 9 10 13 19 21 1538 2280 27 48 12 4 930 2573 2 152 3329 138 337 140 20 82 69 121 96 4 558 55 5 132 57 738 2 4	3
22 41 696 49 2 5 8 221 11 4 99 14 36 31 59 2 4 36 906 6 2409 15 2086 730 20 585 10 8 1542 72 4 260 6 98 4 228 503 7 906 22 24 29 658 22 115 390 495 72 754 1 440 50 1 6 1 99 8 60 2425 15 199 163 56 16 22 133 10 177 1853 977 72 4 1504 122 25 584 7 2449 2 8 43 2953 22 934 1 5034 6 51 6 1 2941 891 33 2421 6 1 4161 22 30 573 12 4 890 1372 175 14 1853 1551 8212 977 72 54 271 3 7822 92 3219 15 361 163 730 2 462 4 3613 868 204 13 8 1343 3024 7 1 681 77 1082 310 11 7822 40 17 51 92 8 126 12 8979 14 54 259 3621 22 100 48 1816 137 2 5 173 22 58 852 10 7822 25 1 461 505 10 33 4 904 7822 133 1 180 2 5160 43 259 15 361 100 1 1489 1067 16 15 361 363 35 138 184 20 208 1489 1067 2 363 35 267 320 20 208 347 14 1 256 7822 396 18 38 1 53 2 92 1526 744 125 10 71 32 5725 2 2870 387 13 73 144 45 774 58 1082 1 256 148 1644 6 148 54 740 5 2383 15 4076 444 1 707 134 42 2 15 361 322 10 10 8 281 92 100 10 1013 1252 2 10 134 42 544 441 2 279 7 275 2 10 600 35 597 5 100 1 319 3197 2 10 8 797 2 279 7 275 1 645 1647 30 35 75 4380 1112 19 30 1 229 2 1 1482 597 2 1515 2 1637 128 6641 30 70 279 7 275 1 448 8 4 369 1549 592 70 43 28 1 1247 8 1258 2 1 1503 30 41 4 360 153 5 152 162 6 51 66 55 39 4 75 2173 6 407 728 18 360 806 1665 835 7 1230	5
3436 5146 2069 237 4537 2068 2 55 22 696 49 7352 6 550 1604 18 923 22 25 6 145 1 355 6 1 4537 3 5 78 125 1493 19 24 14 1 270 7 59 2 1 4170 11 1 355 3 1 59 9 4 75 1575 1301 6 164 5146 93 64 6 952 80 1 113 435 29 95 2842 2 400 1032 16 10 8 143 52 28 3 1 31 270 8 252 16 1 548 24 43 5146 676 1190 84 88 548 151 1 194 24 143 65 17 58 498 49 406 12 60 179 187 1 697 7 1123 9 56 3 11 1 446 255 263 609 596 1 355 3	4
1493 9 4 36 942 6 1629 18 26 1 31 9 1215 36 1 59 9 1215 36 1 2067 24 1215 34 451 36 76 10 74 4 626 324 2 36 194 370 163 190 1 113 2 504 9 83 1215 1662 2 116 17 213 35 17 24 357 7 1 328 44 31 255 232 138 385 305 1155 429 1 1759 1489 1 579 2 156 1 4585 8461 14 1 4148 217 144 38 1 31 9 28 174 2 17 1819 78 1 137 114	5
972 64 44 367 168 14 54 355 2 3 39 4 28 328 315 16 1 59 9 41 533 3 22 78 1 146 353 2 1 540 24 28 3 664 24 2277 3 81 135 142 80 39 4 28 315 11 1 355 16 81 135 1137 23 36 59	2
1579 906 2 36 209 20 1189 3 1 231 9 46 13 334 17 132 6 903 42 38 158 2 308 1 906	4
78 18 1096 23 165 103 39 53 9 1 91 6 47 12 93 64 4 2023 154 7 4960 151 1 5122 24 77 39 4 7012 404 17 24 117 123 27 18 1096 40 17 103 65 196 655 1883 4867 949 154 837 2225 41 1588 2363 18 71 69 5829 5 1325 90 438 13 19 73 782 86 3500 16 1 1096 687 9 219 1 3500 2226 40 196 221 11 4 26 6 32 311 929 6 2395 3 18 9 10	5
36 665 174 4 1863 2495 31 59 2 1853 11 54 740 22 89 1 1151 65 10 8 744 16 10 3203 7 1918 276 2 4 835 7 386 212 2 4 77 414 1 276 8 1459 6 150 14 54 14 198 6641 3 1 1108 1515 8 749 161 1 2457 2 1 79 130 690 219 761 137 3 337 16 4 75 76 210 11 4365 3 43 1056 2 1025 14 4 1158 7 2648 3 91 286 12 1285 5011 47 18 41 86 4536 3280 3 134 14 43 797 745 7 291 1 3280 8 441 81 16 10 8 756 76 960 11 37 6 2427 711 3 1 344 283 8 136 1 713 7 10 8 180 22 225 4 566 295 6 145 12 1 906 22 70 8447 1 4800 157 1 1794 16 10 69 2594 6 60 757 181 14 1 4972 7 4 7216 377 4531 59 8 36 49 1 1805 2307 6 6625 1 60 190 96 10 8 2451 20 9599 6 1 5211 7615 4 36 734 7 217 6 1 271 524 149 34 8 4 5951 12 1 448 130 2398 403 66 258 10 5622 161 6 32 455 6 295 4144	5
154 5 226 3 4 3888 82 83 1148 42 1 5 35 6 8028 18 26 9 77 16 435 6 32 1575 1965 39 139 29 39 43 242 773 139 1976 1 127 622 5 4674 14 435 574 4049 2 4 204 659 8 2896 6 32 253 80 18 26 9 139 2 3 1 2995 7 1 1908 179 19 68 21 6 98 43 338 2 5 104 10 1492	3
43 212 3 25 1 319 63 10 1412 565 16 44 10 8 52 28 3 1 69 184 9 13 5 89 4049 14 1 275 3 270 7 556 24 43 343	4
93 44 436 220 6 103 13 38 1 3501 7 1 940 44 24 38 246 1989 940 2 75 552 940 5 135 6 903 42 14 224 2 742 57 940 5 62 12 20 1455 120 157 3040 2 266 6 21 180 34 154 5 25 4 1049 11 1 26 5 52 105 368 56 240 27 1 53 14 1 1049 96 188 573 54 388 89 54 214 225 54 108 2 171 8 501 96 22 1 31 22 30 311 11 257 57 53 55 1 388 425 1284 5 25 6 310 11 4 2037 2 57 2217 33 81 15 204 8 757 29 5 58 2804 13 58 32 160 13 1 388 58 310 16 5 2140 159 147 94 311 15 916 115 23 4 821 2037 1 661 120 2 22 30 34 49 3040 6 25 224 1192 88 34 2 22 41 3923 10 50 11 57 53 10 199 11 57 53 13 22 13 1 26 8 3759 23 41 7 576 16 7 113 33 81 10 8 33 40 19 834 1 26 161 2 41 311 88 96 1 388 25 924 54 284 2 88 42 13 8 1 191 22 488 7 159 1 707 7 54 31 30 143 12 426 88 1 661 53 2 22 25 265 7 1544 85 38 755 29 13 94 106 135 2 41 145 7 266 13 1 1011 7 707 6022 755 58 172 1 1974 22 30 405 16 5 471 5 1930 32 29 3660 178 53 1 31 8 292 27 91 264 182 264 28 12 3364 174 40 5 25 6 450 279 240 11 65 5 89 40 13 388 25 311 88 35 94 115 2 5 105 1225 1 940 5 2216 449 42 263 480 1327 38 12 38 51 11 1 940 40 267 320 1 940 24 87 292 13 9 40 19 24 1043 620 5 135 12 2 940 24 123 45 23 611 18 9 41 4 26 13 9 11 418 2 224 6 1192 50	2
1 31 44 8 52 28 5 100 1 97 2 1 144 8 43 28 1 59 8 7462 27 91 16 10 105 37 255 51 66	4
5 78 272 1891 368 3 4187 7026 15 964 416 121 34 55 94 8 313 709 239 1 4199 24 360 23 69 24 19 2 265 19 24 70 43 2133 12 262 1891 15 964 3 74 64 2560 11 569 709 140 2 74 5735 6 234 170 11 9082 94 1115 111 691 1514 2 5 95 7 13 6 272 1891 368 94 74 322 38 159 4199 2 14 318 4877 262 497 55 5 1273 159 123 5 58 232 18 724 6 138 4853 382 40 17 24 3021 56 1180 61 322 46 11 1 110 53	5
65 4 289 660 3 22 482 20 1427 33 1 645 291 2 2254 19 30 860 27 1 1704 1817 105 744 5674 54 6895 22 253 27 5142 2 25 4 36 889 24 485 2 212 3 19 376 35 76 95 55 19 525 16 19 1028 42 6 32 1 41 1 2766 22 482 6 47 326 4 1091 120 7 1035 1 1507 225 4 484 6 47 296 6 16 19 41 878 6 1 1430 66 231 258 22 7114 130 224 51 1 8011 13 105 483 35 95 7 4 872 29 39 263 23 1 26 11 338 8943 1035 5 103 16 250 24 1 205 5 274 11 3 16 11 4 1370 289 26 6 495 61 654 123 5 62 143 172 10 1 2398 50	4
2030 6237 3045 865 89 264 20 18 1565 1320 2678 9 4 6 6950 2 4 281 119 6 1805 4 624 468 790 33 20 48 1565 22 330 1 9968 2755 7 7243 161 1 3550 7 239 299 272 33 7823 2637 2 88 4473 42 6 290 1195 2158 2 72 259 2061 54 7656 2332 1106 20 48 238 989 1361 54 9083 30 2 390 54 535 598 1 613 40 22 482 67 53 11 927 129 60 1488 12 426 7 19 30 67 84 163 6 162 33 60 878 1367 325 502 6 2484 123 57 7 246 1444 1941 12 534 61 195 2134 2768 40 17 24 2170 13 96 4 127 2967 2 4 127 2625 61 3178 395 2235 57 7 13 810 34 24 4 127 2527 914 12 1 66 7 1 2030 22 38 14 4 116 2 908 3090 1361 54 1565 9083 30 467 1662 2 3231 19 87 6538 6 32 6096 1791 887 13 22 115 12 6141 21 13 397 12 54 468 40 196 754 6 685 3 354 4 5918 153 106 69 697 60 4439 2 312 1 3501 7 4 3682 118 17 58 32 478 14 1 697 7 1555 188 7433 11 4959 3067 116 679 2894 54 468 7 5149 102 870 400 84 691 741 262 11 1 162 473 67 1134 12 18 240 24 38 1 177 259 1178 13 1565 1320 2678 8673 2501 17 27 2899 994 610 1 3200 20 54 1565 22 30 674 214 682 4251 49 198 6 46 2922 3 5 129 18 12 38 7347 80 39 46 178 53 17 24 2045 60 790 5 232 1565 1320 2678 8456 73 749	5
5 58 21 666 18 4 1454 1141 876 11 1 194 3 292 3 12 18 2573 5 107 1216 6 32 455 6 150 42 27 38 3 300 1663 11 48 5603 203 2 130 189 819 2 4 204 4738 262 9 4 75 770 382 40 17 21 4 328 6 2087 3 19 222 1207 524 10 4 918 154 19 769 918 194 45 784 17 4 75 67 11 17 417 1 31 9 28	3
22 24 1723 56 31 80 22 98 6 150 867 504 2 271 30 43 1662 2 3257 19 225 53 6 776 65 22 132 2 1453 20 10 46 3303 22 25 9084 1415 10 80 6859 920 8 23 611 22 25 4 36 153	5
5 226 590 1 437 2 78 37 57 8707 1 497 2175 9 43 116 2 1 248 9 36 5 107 4 201 362 7 1 3584 369 2517 45 138 7 1 1760 5755 11 13 987 19 24 52 689 294 877 27 38 6632 5 492 8707 489 2 2673 85 27 206 16 55 5 413 12 11 4 410 711 7 248 5 83 21 4 28 153	5
18 9 1 91 725 93 253 12 299 406 3 28 775 541 6 1 144 8 4 75 6 3132 174 3 5 596 18 26 50 198 168 4 923 6 47 15 1089 1039	4
5 124 6949 20 4 139 4566 120 5 68 204 29 39 338 6 155 886 2721 13 5 62 308 4564 19 25 2931 342 2 25 4 28 3395 57 30 1197 16 5 35 13 39 77 55 65 6 903 42 41 11 1 422 13 19 6 903 42 2 68 368 40 61 70 21 4 522 175 9 4 1252 155 12 2721 3482 12 379 10 3	4
89 4 36 460 49 206 2 296 10 6 155 57 28 9 116 2 43 1288	4
10 3881 20 65 196 221 11 5 471 5 8 1833 755 4 139 6933 2 482 6879 2 1 1269 6 109 15 287 483 67 35 4 206 70 5 58 21 379 6 21 253 57 2190 2 1767 11 1 90 81 934 111 2 11 1 164 357 588 3 3 3 3381 3 3 3 1 4179 5132 49 183 6 183 1 207 20 1083 12 3845 6541 502 57 52 77 5 21 4 700 18 46 20 5486 1427 9 12 60 179 187 473 76 95 3104 49 79 11 28 2 187 618 2929 802 9 29 13 19 62 143 440 48 194 50 20 888 389 19 47 5 104 473 4 3102 12 1 456 2929 207 1992 102 6407 450 194 995 4617 6 139 2 104 451 307 4 460 82 38 11 1774 1 16 1 715 7 4 2929 207 9 3 3 3 3 3 3 3 2929	2
449 176 6828 2 112 25 4 792 1884 115 138 7 159 1169 195 272 1475 1 365 1351 319 2236 9 220 6 109 4 28 594 36 45 4 182 594 669 6941 797 1185 1495 49 18 286 258 9 23 220 17 352 21 1 1381 6 7580 61 1651 13 96 877 529 7 4950 138 319 286 1849 167 836 427 565 2 2041 22 62 69 683 13 1 7824 12 1230 24 133 7 1 1297 547 5 47 85 169 53 1 1721 8 1 91 393 93 167 25 93 266 56 10 1572 37 2 1 985 1108 3669 627 1489 71 172 17 160 320 6 104 56 1 178 53 1 9085 985 78 4887 433 20	5
19 21 584 7 2180 29 34 222 112 32 4 162 11 267 19 475 36 1073 414 19 1777 6 47 76 279 620 10 58 32 77 40 34 8 4 3139 50 426 29 17 68 21 6 457 326 1 661 234 40 38 17 230 6 86 9 3734	4
36 31 2 116 113 3 3 1 353 2 424 30 43 28 29 30 1 97 9057 36 194 76	4
151 12 193 11 56 5013 380 5 27 3885 587 10 8 894 736 590 49 15 517 2 10 8 4 619 63 2361 5 106 1584 186 1 2 1032 1902 940 33 81 33 1960 5 145 3885 11 65 10 9 90 337 304 31 4 99 13 6223 6 1711 2 83 74 4 558 20 18 12 507 5 105 5912 267 79 118 4 209 2 160 6 466 27 1 114 186 168 2 1 772 8 574 116 2 133 4 503 6 1784 151 2 568 2957 411 63 5 266 8 4 77 1082 94 8 83 1445 6 732 6 109 149 2957 558 8 188 63 8 1656 33 81 19 21 4 28 1902 259 313 4155 540 14 38 17 62 150 227 11 5298 370 138 1902 558 3 1 4886 5263 290 638 30 4 460 33 81 10 8 1208 11 37 6 148 4 355 730 535 12 1 99 20 612 16 6 262 48 375	3
5 21 64 121 6 2698 154 10 721 5 568 1 5649 3277 5058 9086 5058 2 140 1 7743 5058 5 52 35 1 33 6 65 10 74 2145 5 107 958 224 14 7743 2 5649 29 5 132 6 18 7246 16 5 107 14 1 139 3747 7 1 217 2242 33 5 104 10 9 3594 6 164 12 39 5433 116 4 347 7 1062 2 200 470 7 267 16 5496 27 1 114 310 7743 45 1 3244 113 6 493 17 537 160 1 17 62 4160 1 1950 126 12 1 1381 7 2393	4
188 4 1336 5920 2156 5 103 725 2 1089 1313 390 37 412 17 6861 6862 9 252 3 156 1 91 5 21 25 12 628 2 2644 6 1 91 1337 3154 12 1336 5920 3 1 725 276 1337 332 9 36 291 45 97 3 1 565 791 2 276 335 24 1139 548 2 43 212 3 36 556 12 171 3 109 149 17 47 60 108 7 775 541 3 3 3 3 3 40 17 21 23 25 1089 31 284 10 42 3 10 9 364 3 40 17 21 25 1089 51 6 6861 6862 2 17 71 23 32 438	4
393 441 6 1582	5
18 9 4 52 580 1155 99 736 12 60 8169 935 3 1186 112 103 49 1 3390 13 4 36 1155 99 9 4810 314 3 1 26 74 4 328 1255 99 700 6 10 2 531 155 38 1 1155 5064 20 1 9431 101 9 90 1553 2 4 181 1397 84 165 7 1 79 1155 340 93 64 6 3 19 21 2227 553 5493 707 710 16 15 195 9 1 965 519 2 1 2480 347 3 451 186 1795 28 3 19 70 109 4 90 625 9464 3 11 448 47 1 764 5590 531 32 43 658 17 115	4
532 1842 3 72 298 15 195 99 12 193 3 18 26 9 364 33 298 33 2673 8936 51 3 36 209 2 36 31 6 51 14 10 3 5 152 602 5 546 924 1 53 6 303 10 209 90 1215 238 3 38 1 638 24 27 312 28 15 1106 188 4816 437 2130 2 48 7028 2866 8451 2 7167 3 5 21 6 129 1 5664 9 4 1863 4230 16 143 90 1033 2 219 4 98 3 93 64 3229 6 98 46 7 48 9087 6880 9088 16 19 83 483 6 32 42 263 7922 7 1 270 7 246 31 364 3 5 152 129 13 93 167 25 4 182 185 27 532 1842 3 1 652 291 209 229 9 1 91 184 20 1 101 16 17 152 51 478 14 1 97 2143 97 137 871 45 52 138 7 48 553 3 1 227 24 70 36 44 3 473 4 75 680 4090 20 1 295 13 9 257 212 3 377 2 1 329 428 965 9 70 4 52 28 519 3 4 75 67 9575 84 61 603 965 16 52 28 3 10 74 4 77 75 1158 6 10 13 71 21 17 6192 11 61 423 40 17 356 12 193 35 209 2 308 350 4 28 185 118 17 222 32 967 40 17 68 35 532 1842 3 40 17 546 64 406 86 685 4 2201 2 98 10 3 531 135 297 163 5 2402	5
36 282 26 3 2257 548 7 2005 3 7677 9 1 91 93 25 3 2 68 921 1 137 3 1 231 9 533 3 39 23 182 16 23 744 289 3 7 349 40 10 30 249 1324 1205 12 239 299 272 1186 112 47 4 175	5
383 59 36 579 2 227 29 298 1 523 215 7178 14 210 513 227 9 15 195	5
81 22 38 3 124 6 4 121 297 535 44 27 4539 5218 4757 287 2 1 26 8 884 77 454 7 2098 157 3 16 43 1105 321 22 2706 4 127 2366 297 2 25 6 457 12 31 8 28 16 15 651 332 8 119 6 960 174 2 1 812 203 8 72 298 1 898 902 6 108 20 1 101 41 1556 256 2 229 3 2 5 25 108 10 3 15 477 100 1 386 2 11 57 487 10 134 42 14 4 1091 283 144 73 1522 80 10 8 28 16 10 8 23 3 869 8 281 5 25 4 792 6 233 10 3 2 13 441 281 2 5 115 1327 4 2153 3976 570 1 605 7 1 385 2 353 20 34 347 73 4 28 920 3 6197 6206 8 28 33 4 127 224 115 129 19 330 10 3 1464 8 123 1 722 281 3 1 271 8 516 3 116 2 1561 2 25 57 36 1929 11 180 2 8 43 1791 2 607 11 88 6 21 3 127 4770 147 22 100 180 3 1 26 9 90 201 2 10 427 13 40 17 58 135 2 407 12 4 228 26 262 53 10 58 32 35 121 6 4 228 26 3 342 8 160 11 325 1016 30 116 2 1 26 8 575 3 3 140 2891 10 3 427 35 10 106 392 4 4571 161 60 4 2894 1416 12 4 127 1475 16 5 471 96 4 127 567 642 17 68 148 10 1353 3 71 5 51 66 3 417 5 58 1665 31 28 342 2 3 1016 38 12 4 28 984 82 218 900 6 19 24 143 4 157 1 3	4
33 1 677 7 3 170 355 4 198 447 239 2 4 723 923 239 10 427 6 32 43 1037 6 155 4 77 26 6 150 13 9 43 626 2 806 2 886 13 102 68 172 17 6183 520 2 2987 3 11 1436 355 9809 22 21 64 44 4 127 168 11 141 2 1 31 74 83 64 28 23 36 16 90 28 2 1580 5 71 129 174 13 48 589 227 24 57 7 1 91 93 25 5 58 95 609 135 44 84 5494	4
78 2773 40 29 865 263 644 235 46 5631 1421 45 197 93 64 6 15 852 16 18 8 15 110 53 6 18 46 41 1340 1146 69 64 318 130 841 3 2 19 24 123 6 4 28 495 22 25 36 59 3 43 467 2 578 16 23 50 12 61 874 2 7 349 5 78 1 31 811 29 10 9 1201 4 722 2 57 102 68 35 10 11 13 487 16 5 104 33 298 33 1857 51 19 86 4 77 511 2 1 31 2 1335 9 10 351 39 23 13 265 7 26 39 1 265 7 26 17 51 55 17 24 23 12 4 1577 2 498 6 450 67 11 1 341 153 39 4 28 26 6 51 2 7193 111 1 31 2 1194 22 273 47 3 128 3 1340 22 235 1 259 46 16 5 1412 232 1 7766 3060 287 664 45 888 1 259 137 9 1 901 848 1 453 774 19 172 17 2 4 448 3 1340 22 115 1 7810 10 8 38 212 33 1071 1 59 8 52 252 2 1 231 27 18 183 9 77 2 1128 39 12 4 1747 75 800 26 29 23 76 165 102 103 56 10 406	4
5 8 751 6 284 42 7753 510 96 999 38 7 39 249 2 5238 378 2 425 133 10 12 5 396 638 5 330 30 136 1143 687 9 189 16 624 2 1070 2 48 341 2065 157 857 1800 1 69 4118 9 19 86 23 505 1 341 487 5 124 44 8 6 1192 50 14 4 260 11 180 2 4 209 45 130 5 8 1933 27 18 22 559 50 316 4 131 1453 49 4 131 26 161 1 437 63 124 81 14 54 638 46 36 184 8 19 21 4 1110 7 1086 2666 38 157 46 25 4 563 2931 3593 814 873 63 8 43 3231 2 160 17 68 153 1867 38 12 38 5 115 35 7563 510 2 58 35 6 51 66 5 488 1 2000 4079 33 22 311 209 8 41 33 84 1 79 5403 12 1 179	4
82 23 4 201 1373 265 7 397 3 5 106 368 400 56 278 18 2 278 13 3 11 37 10 38 56 275 2 59 3 10 74 6 32 117 84 5 62 109 10 418 2 17 21 6 145 117 368 7 88 84 5 173 13 82 668 111 4533 12 78 14 1 31 27 3 59 9 328 4575 76 3 19 968 17 35 4 474 20 61 110 566 12 1 404 2 579 24 6 1012 4 8897 215 679 18 9 15 5296 413 3 10 9 348 6 1 287 12 4 813 618 724 2 74 1 91 215 93 167 623 12 193 3 255 172 10 60 453 327 374 40 494 58 390 37 3 18 26 9 13 28	5
945 41 311 1237 14 4 139 820 2 5 106 23 32 4237 354 4 36 153 1301 6 3957 2435 14 9899 1 622 30 1462 2 116 2 1053 37 9878 15 3125 599 564	4
292 210 4791 2 5 78 88 57 7825 2 39 23 41 80 972 64 403 44 11 236 154 5 943 590 1 437 2 106 148 1 99 49 15 1372 45 80 22 89 44 63 8 1291 3 39 80 1 31 112 6329 3 17 62 51 6 340 2 21 7154 1581 49 1 91 185 7 61 673 6 930 16 7825 9 23 1 26 11 13 3 39 1493 3 2 1493 62 32 28 45 1215 28 33 1 31 9 1 59 9 1215 636 2584 116 3 22 124 44 11 5444 158 63 972 64 367 168 2 5 491 232 3 39 1798 294 188 3 19 21 4 259 5444 158 643 101 7 249 1834 63 9 83 727 2 28 3 2 40 17 51 20 1 158 147 5444 158 19 143 21 1 101 16 39 1179 3 974 246 4344 704 5517 3 1 101 9 70 1493 3 1 1217 205 24 1 2485 2387 63 9 60 1782 33 60 519 2 1 1002 4558 3 171 320 9 28 294 188 36 3 1 1107 24 1862 3 5 35 1 4394 4059 7 1 99 414 19 86 769 17 4 181 11 2919 63 583 6 41 2997 17 11 264 154 19 21 4 9089 581 20 1 175 2 17 24 12 769 7 1084 61 375 5 78 17 3 17 47 200 218 40 17 4179 61 101 4 75 706 706 706 47 67 901 40 138 901 481 2 2877 61 59	4
177 1761 272 5528 74 405 4 36 511 1 102 24 163 6 226 44 1746 57 5702 19 24 43 2 1 4908 8383 35	5
22 30 12 628 981 42 11 3532 2 52 261 29 51 628 358 31 16 25 6 51 6 4 26 14 4 279 114 11 57 1098 3 18 26 134 50 20 494 2 376 727 29 22 1425 22 58 172 10 4 98 3 1 31 8 90 28 3 15 1200 25 4 128 997 477 25 291 1396 2 4 97 688 8547 25 319 2197 2 5 25 1 291 365 1351 3 19 432 88 6 201 4573 7 353 2 424 63 22 150 76 95 7 3 171 8 90 28 16 1 1098 30 52 28 3 5 83 98 1 287 110 53 5 51 5283 154 5 104 10 9 4 28 2284 7 125 28 4 26 9 2 2563 115 23 2136 3 5 104 19 222 5347 85 67 80 19 24 29 28 3 43 146 877 3 178 53 22 51 66 6 628 22 71 156 254 142	5
5 799 121 6 251 13 5 62 1868 615 206 12 1908 11 1 940 16 15 964 261 131 2 22 488 4017 2 25 6 51 22 103 125 28 10 9 5 35 18 46 2066 117 118 3437	5
5 104 5 323 32 3156 6 18 26 18 183 9 4 3 166 42 7 15 119 16 96 4 930 153 27 1 7455 8539 1204 1918 540 18 2083 15 1868 26 38 7 1 672 24 1240 77 2 1422 2 15 108 83 433 744 33 5 100 93 64 44 587 370 1 7474 711 8144 2 8 163 13 19 25 1 989 20 667 220 12 1 114 16 23 76 667 13 17 25 6 4159 6 1 79 102 27 1 175 1 31 9 1215 281 1 231 9 36 2 38 7 1 622 5 21 3141 24 116 1 204 682 690 76 182 401 17 152 51 478	5
2089 5019 9 4 364 26 6 150 1 1191 9 43 8999 1164 14 3 2372 11 2169 727 2 463 31 14 60 2956 7 638 3 2 177 31 40 17 1518 6 51 63 5 68 103 285 17 480 3 98 48 4647 229 11 448 10 9 6 1012 11	5
22 124 20 4 506 120 2 1 26 8 698 1511 34 8 69 46 79 336 12 1 661 99 941 43 77 442 16 1 31 8 1050 27 91 1 69 487 18 26 502 198 218 9 80 1 59 8 1217	3
5 21 64 6074 1605 72 165 102 13 4 9 4 265 7 572 82 60 628 2156 22 68 21 2561 44 12 193 14 1 1170 628 678 1361 4142 3	3
1 520 35 4 10 735 35 131 277 858 1346 634 131 1 361 2 5 124 11 141 6 1 46 12 272 1 79 158 22 809 4 824 137 2 262 25 57 131 1 137 8 43 28 2 584 11 130 102 6 852 5 25 1 4360 456 256 2 10 8 52 28 18 9 1 69 1 484 26 12 1908 93 25 131 13 363 109 37 213 35 5 8276 15 874 12 1921 96 9 1 79 1 361 25 130 1014 63 30 67 84 584 11 4 185 19 30 698 228 4361 7 832 2 186 30 36 81 156 596 18 46 142	4
